reviewID,label
67242523,0
67242524,0
67242525,0
67242526,0
67242527,0
67242528,0
67242529,0
67242530,0
67242531,0
67242532,0
67242533,0
67242534,0
67242535,0
67242536,1
67242537,0
67242538,0
67242539,0
67242540,0
67242541,0
67242542,0
67242543,0
67242544,0
67242545,0
67242546,0
67242547,0
67242548,0
67242549,0
67242550,0
67242551,0
67242552,0
67242553,0
67242554,0
67242555,0
67242556,0
67242557,0
67242558,0
67242559,0
67242560,0
67242561,0
67242562,0
67242563,0
67242564,0
67242565,0
67242566,0
67242567,0
67242568,0
67242569,0
67242570,0
67242571,0
67242572,0
67242573,0
67242574,0
67242575,0
67242576,0
67242577,0
67242578,0
67242579,0
67242580,0
67242581,0
67242582,0
67242583,0
67242584,0
67242585,0
67242586,0
67242587,0
67242588,1
67242589,0
67242590,0
67242591,0
67242592,0
67242593,0
67242594,0
67242595,0
67242596,0
67242597,1
67242598,0
67242599,0
67242600,0
67242601,0
67242602,0
67242603,0
67242604,0
67242605,0
67242606,0
67242607,1
67242608,0
67242609,0
67242610,1
67242611,0
67242612,0
67242613,0
67242614,0
67242615,0
67242616,0
67242617,0
67242618,0
67242619,0
67242620,0
67242621,0
67242622,0
67242623,0
67242624,0
67242625,0
67242626,0
67242627,0
67242628,0
67242629,1
67242630,0
67242631,0
67242632,0
67242633,1
67242634,0
67242635,0
67242636,0
67242637,0
67242638,0
67242639,0
67242640,0
67242641,0
67242642,0
67242643,0
67242644,0
67242645,0
67242646,0
67242647,0
67242648,0
67242649,0
67242650,0
67242651,0
67242652,0
67242653,0
67242654,0
67242655,0
67242656,0
67242657,0
67242658,0
67242659,0
67242660,0
67242661,0
67242662,0
67242663,0
67242664,0
67242665,0
67242666,0
67242667,0
67242668,0
67242669,0
67242670,0
67242671,0
67242672,0
67242673,0
67242674,0
67242675,0
67242676,0
67242677,0
67242678,0
67242679,0
67242680,1
67242681,0
67242682,0
67242683,0
67242684,0
67242685,0
67242686,0
67242687,0
67242688,0
67242689,0
67242690,0
67242691,0
67242692,0
67242693,0
67242694,0
67242695,0
67242696,0
67242697,0
67242698,0
67242699,0
67242700,0
67242701,0
67242702,0
67242703,0
67242704,0
67242705,1
67242706,1
67242707,0
67242708,0
67242709,0
67242710,0
67242711,0
67242712,0
67242713,0
67242714,0
67242715,0
67242716,0
67242717,0
67242718,0
67242719,0
67242720,0
67242721,1
67242722,0
67242723,0
67242724,0
67242725,0
67242726,1
67242727,1
67242728,0
67242729,0
67242730,0
67242731,0
67242732,0
67242733,0
67242734,0
67242735,0
67242736,0
67242737,0
67242738,0
67242739,0
67242740,0
67242741,0
67242742,0
67242743,0
67242744,0
67242745,0
67242746,0
67242747,0
67242748,0
67242749,0
67242750,0
67242751,1
67242752,0
67242753,0
67242754,0
67242755,0
67242756,0
67242757,0
67242758,0
67242759,0
67242760,0
67242761,0
67242762,0
67242763,0
67242764,0
67242765,1
67242766,0
67242767,0
67242768,0
67242769,0
67242770,0
67242771,0
67242772,0
67242773,0
67242774,0
67242775,0
67242776,0
67242777,0
67242778,0
67242779,0
67242780,0
67242781,0
67242782,0
67242783,1
67242784,0
67242785,0
67242786,0
67242787,0
67242788,0
67242789,0
67242790,0
67242791,0
67242792,0
67242793,0
67242794,0
67242795,0
67242796,0
67242797,0
67242798,0
67242799,0
67242800,0
67242801,0
67242802,0
67242803,0
67242804,0
67242805,0
67242806,0
67242807,0
67242808,0
67242809,0
67242810,0
67242811,0
67242812,0
67242813,0
67242814,0
67242815,0
67242816,0
67242817,0
67242818,0
67242819,0
67242820,0
67242821,0
67242822,0
67242823,0
67242824,0
67242825,0
67242826,0
67242827,0
67242828,0
67242829,0
67242830,1
67242831,0
67242832,0
67242833,0
67242834,0
67242835,0
67242836,0
67242837,0
67242838,0
67242839,0
67242840,1
67242841,0
67242842,0
67242843,0
67242844,0
67242845,1
67242846,0
67242847,0
67242848,0
67242849,0
67242850,0
67242851,0
67242852,0
67242853,0
67242854,0
67242855,0
67242856,0
67242857,0
67242858,0
67242859,0
67242860,1
67242861,0
67242862,0
67242863,0
67242864,0
67242865,0
67242866,0
67242867,0
67242868,0
67242869,0
67242870,1
67242871,1
67242872,0
67242873,0
67242874,0
67242875,0
67242876,0
67242877,0
67242878,1
67242879,0
67242880,0
67242881,0
67242882,0
67242883,1
67242884,0
67242885,0
67242886,0
67242887,0
67242888,0
67242889,0
67242890,0
67242891,0
67242892,0
67242893,0
67242894,0
67242895,0
67242896,0
67242897,0
67242898,0
67242899,0
67242900,0
67242901,1
67242902,0
67242903,0
67242904,1
67242905,0
67242906,0
67242907,0
67242908,0
67242909,0
67242910,0
67242911,0
67242912,0
67242913,0
67242914,0
67242915,0
67242916,0
67242917,0
67242918,0
67242919,0
67242920,0
67242921,0
67242922,0
67242923,0
67242924,0
67242925,0
67242926,0
67242927,0
67242928,0
67242929,0
67242930,1
67242931,0
67242932,0
67242933,0
67242934,0
67242935,0
67242936,0
67242937,0
67242938,0
67242939,0
67242940,1
67242941,0
67242942,0
67242943,0
67242944,0
67242945,0
67242946,0
67242947,0
67242948,0
67242949,1
67242950,1
67242951,0
67242952,0
67242953,0
67242954,0
67242955,1
67242956,0
67242957,0
67242958,0
67242959,0
67242960,0
67242961,0
67242962,0
67242963,0
67242964,0
67242965,0
67242966,0
67242967,0
67242968,0
67242969,0
67242970,0
67242971,0
67242972,0
67242973,0
67242974,0
67242975,0
67242976,0
67242977,0
67242978,0
67242979,0
67242980,1
67242981,0
67242982,0
67242983,0
67242984,0
67242985,0
67242986,0
67242987,0
67242988,0
67242989,0
67242990,0
67242991,0
67242992,0
67242993,1
67242994,0
67242995,0
67242996,0
67242997,0
67242998,0
67242999,0
67243000,0
67243001,0
67243002,0
67243003,0
67243004,0
67243005,0
67243006,0
67243007,0
67243008,0
67243009,0
67243010,0
67243011,0
67243012,0
67243013,0
67243014,0
67243015,0
67243016,0
67243017,0
67243018,0
67243019,0
67243020,0
67243021,0
67243022,0
67243023,0
67243024,0
67243025,0
67243026,0
67243027,0
67243028,0
67243029,0
67243030,0
67243031,0
67243032,0
67243033,0
67243034,0
67243035,0
67243036,0
67243037,0
67243038,0
67243039,0
67243040,0
67243041,0
67243042,0
67243043,0
67243044,0
67243045,0
67243046,0
67243047,1
67243048,0
67243049,0
67243050,0
67243051,0
67243052,0
67243053,0
67243054,0
67243055,0
67243056,0
67243057,1
67243058,1
67243059,0
67243060,0
67243061,0
67243062,1
67243063,0
67243064,0
67243065,0
67243066,0
67243067,0
67243068,0
67243069,0
67243070,0
67243071,0
67243072,0
67243073,0
67243074,0
67243075,0
67243076,0
67243077,0
67243078,0
67243079,1
67243080,0
67243081,0
67243082,0
67243083,0
67243084,0
67243085,0
67243086,0
67243087,0
67243088,0
67243089,0
67243090,0
67243091,0
67243092,0
67243093,0
67243094,0
67243095,0
67243096,0
67243097,0
67243098,0
67243099,0
67243100,0
67243101,0
67243102,0
67243103,0
67243104,0
67243105,0
67243106,0
67243107,0
67243108,0
67243109,0
67243110,0
67243111,0
67243112,0
67243113,0
67243114,0
67243115,0
67243116,0
67243117,0
67243118,0
67243119,0
67243120,0
67243121,0
67243122,0
67243123,0
67243124,0
67243125,0
67243126,0
67243127,0
67243128,0
67243129,0
67243130,0
67243131,0
67243132,1
67243133,0
67243134,0
67243135,0
67243136,0
67243137,0
67243138,0
67243139,0
67243140,0
67243141,0
67243142,0
67243143,0
67243144,0
67243145,1
67243146,0
67243147,0
67243148,0
67243149,0
67243150,0
67243151,0
67243152,0
67243153,0
67243154,0
67243155,0
67243156,0
67243157,0
67243158,0
67243159,0
67243160,0
67243161,0
67243162,0
67243163,0
67243164,0
67243165,0
67243166,0
67243167,0
67243168,0
67243169,0
67243170,0
67243171,0
67243172,0
67243173,0
67243174,0
67243175,0
67243176,0
67243177,0
67243178,0
67243179,0
67243180,0
67243181,0
67243182,0
67243183,0
67243184,1
67243185,0
67243186,0
67243187,0
67243188,0
67243189,0
67243190,0
67243191,0
67243192,0
67243193,0
67243194,0
67243195,0
67243196,0
67243197,0
67243198,0
67243199,0
67243200,0
67243201,0
67243202,0
67243203,0
67243204,0
67243205,0
67243206,0
67243207,1
67243208,0
67243209,0
67243210,0
67243211,1
67243212,0
67243213,0
67243214,0
67243215,0
67243216,0
67243217,0
67243218,0
67243219,0
67243220,0
67243221,0
67243222,0
67243223,0
67243224,0
67243225,0
67243226,0
67243227,0
67243228,0
67243229,0
67243230,0
67243231,0
67243232,0
67243233,0
67243234,0
67243235,0
67243236,0
67243237,1
67243238,0
67243239,0
67243240,1
67243241,0
67243242,0
67243243,0
67243244,0
67243245,0
67243246,1
67243247,0
67243248,0
67243249,0
67243250,0
67243251,0
67243252,0
67243253,0
67243254,0
67243255,0
67243256,0
67243257,0
67243258,0
67243259,0
67243260,0
67243261,0
67243262,0
67243263,0
67243264,0
67243265,0
67243266,0
67243267,0
67243268,0
67243269,0
67243270,0
67243271,0
67243272,0
67243273,0
67243274,0
67243275,0
67243276,0
67243277,0
67243278,0
67243279,0
67243280,0
67243281,0
67243282,0
67243283,0
67243284,0
67243285,0
67243286,0
67243287,0
67243288,0
67243289,0
67243290,0
67243291,0
67243292,0
67243293,0
67243294,0
67243295,0
67243296,0
67243297,0
67243298,0
67243299,0
67243300,0
67243301,0
67243302,0
67243303,0
67243304,1
67243305,0
67243306,1
67243307,0
67243308,0
67243309,0
67243310,0
67243311,0
67243312,0
67243313,0
67243314,0
67243315,0
67243316,1
67243317,1
67243318,0
67243319,0
67243320,0
67243321,0
67243322,0
67243323,0
67243324,0
67243325,0
67243326,0
67243327,0
67243328,1
67243329,1
67243330,0
67243331,0
67243332,0
67243333,0
67243334,0
67243335,0
67243336,0
67243337,0
67243338,0
67243339,0
67243340,0
67243341,0
67243342,0
67243343,0
67243344,0
67243345,0
67243346,0
67243347,0
67243348,0
67243349,0
67243350,0
67243351,0
67243352,0
67243353,0
67243354,1
67243355,0
67243356,0
67243357,0
67243358,1
67243359,0
67243360,0
67243361,0
67243362,0
67243363,0
67243364,0
67243365,0
67243366,0
67243367,0
67243368,0
67243369,0
67243370,0
67243371,0
67243372,0
67243373,0
67243374,0
67243375,0
67243376,0
67243377,0
67243378,0
67243379,0
67243380,0
67243381,0
67243382,0
67243383,0
67243384,0
67243385,0
67243386,0
67243387,0
67243388,0
67243389,0
67243390,0
67243391,0
67243392,0
67243393,0
67243394,0
67243395,0
67243396,0
67243397,0
67243398,0
67243399,0
67243400,0
67243401,0
67243402,0
67243403,0
67243404,0
67243405,0
67243406,0
67243407,0
67243408,0
67243409,0
67243410,0
67243411,0
67243412,0
67243413,1
67243414,0
67243415,0
67243416,0
67243417,0
67243418,0
67243419,0
67243420,0
67243421,0
67243422,0
67243423,1
67243424,0
67243425,0
67243426,0
67243427,1
67243428,0
67243429,0
67243430,0
67243431,0
67243432,0
67243433,0
67243434,0
67243435,0
67243436,1
67243437,0
67243438,0
67243439,0
67243440,0
67243441,0
67243442,0
67243443,0
67243444,0
67243445,0
67243446,0
67243447,0
67243448,0
67243449,0
67243450,0
67243451,0
67243452,0
67243453,0
67243454,0
67243455,0
67243456,0
67243457,0
67243458,0
67243459,0
67243460,0
67243461,0
67243462,0
67243463,0
67243464,0
67243465,0
67243466,0
67243467,0
67243468,0
67243469,0
67243470,0
67243471,0
67243472,0
67243473,0
67243474,0
67243475,0
67243476,0
67243477,0
67243478,0
67243479,0
67243480,0
67243481,0
67243482,0
67243483,0
67243484,0
67243485,0
67243486,0
67243487,0
67243488,0
67243489,0
67243490,0
67243491,0
67243492,0
67243493,0
67243494,0
67243495,0
67243496,0
67243497,0
67243498,0
67243499,0
67243500,0
67243501,0
67243502,0
67243503,0
67243504,0
67243505,0
67243506,0
67243507,0
67243508,0
67243509,0
67243510,0
67243511,0
67243512,0
67243513,0
67243514,0
67243515,0
67243516,0
67243517,0
67243518,0
67243519,0
67243520,0
67243521,0
67243522,0
67243523,0
67243524,0
67243525,0
67243526,0
67243527,0
67243528,0
67243529,0
67243530,0
67243531,0
67243532,0
67243533,0
67243534,0
67243535,0
67243536,0
67243537,0
67243538,1
67243539,0
67243540,0
67243541,0
67243542,0
67243543,0
67243544,0
67243545,0
67243546,0
67243547,0
67243548,0
67243549,1
67243550,0
67243551,0
67243552,0
67243553,0
67243554,0
67243555,0
67243556,0
67243557,0
67243558,0
67243559,0
67243560,0
67243561,0
67243562,0
67243563,0
67243564,0
67243565,0
67243566,0
67243567,0
67243568,1
67243569,0
67243570,0
67243571,0
67243572,0
67243573,0
67243574,0
67243575,1
67243576,0
67243577,0
67243578,0
67243579,0
67243580,1
67243581,0
67243582,0
67243583,0
67243584,0
67243585,0
67243586,0
67243587,0
67243588,0
67243589,0
67243590,0
67243591,0
67243592,0
67243593,0
67243594,0
67243595,0
67243596,0
67243597,0
67243598,0
67243599,0
67243600,0
67243601,0
67243602,0
67243603,0
67243604,0
67243605,0
67243606,0
67243607,0
67243608,0
67243609,0
67243610,0
67243611,0
67243612,0
67243613,0
67243614,0
67243615,0
67243616,0
67243617,0
67243618,0
67243619,0
67243620,0
67243621,0
67243622,0
67243623,0
67243624,0
67243625,0
67243626,0
67243627,0
67243628,0
67243629,0
67243630,0
67243631,0
67243632,0
67243633,0
67243634,0
67243635,0
67243636,0
67243637,0
67243638,0
67243639,0
67243640,0
67243641,0
67243642,0
67243643,0
67243644,0
67243645,0
67243646,0
67243647,1
67243648,0
67243649,0
67243650,0
67243651,0
67243652,0
67243653,0
67243654,0
67243655,0
67243656,0
67243657,0
67243658,0
67243659,0
67243660,0
67243661,0
67243662,0
67243663,1
67243664,0
67243665,0
67243666,0
67243667,0
67243668,0
67243669,0
67243670,0
67243671,0
67243672,0
67243673,0
67243674,0
67243675,0
67243676,0
67243677,0
67243678,1
67243679,0
67243680,0
67243681,0
67243682,0
67243683,0
67243684,1
67243685,0
67243686,0
67243687,0
67243688,0
67243689,0
67243690,0
67243691,0
67243692,0
67243693,0
67243694,0
67243695,0
67243696,0
67243697,0
67243698,0
67243699,0
67243700,0
67243701,0
67243702,0
67243703,1
67243704,0
67243705,0
67243706,0
67243707,0
67243708,0
67243709,0
67243710,0
67243711,0
67243712,0
67243713,1
67243714,0
67243715,0
67243716,0
67243717,0
67243718,0
67243719,0
67243720,0
67243721,0
67243722,0
67243723,0
67243724,0
67243725,1
67243726,0
67243727,0
67243728,0
67243729,0
67243730,1
67243731,0
67243732,0
67243733,0
67243734,0
67243735,0
67243736,0
67243737,0
67243738,0
67243739,0
67243740,0
67243741,0
67243742,0
67243743,0
67243744,0
67243745,0
67243746,0
67243747,0
67243748,0
67243749,0
67243750,0
67243751,1
67243752,0
67243753,0
67243754,0
67243755,0
67243756,0
67243757,1
67243758,0
67243759,0
67243760,0
67243761,0
67243762,0
67243763,0
67243764,0
67243765,0
67243766,0
67243767,0
67243768,0
67243769,0
67243770,0
67243771,0
67243772,0
67243773,0
67243774,0
67243775,0
67243776,0
67243777,0
67243778,0
67243779,0
67243780,0
67243781,0
67243782,0
67243783,0
67243784,0
67243785,0
67243786,0
67243787,0
67243788,0
67243789,0
67243790,0
67243791,0
67243792,0
67243793,0
67243794,1
67243795,0
67243796,0
67243797,0
67243798,0
67243799,0
67243800,0
67243801,0
67243802,0
67243803,1
67243804,0
67243805,0
67243806,0
67243807,0
67243808,0
67243809,0
67243810,0
67243811,0
67243812,0
67243813,0
67243814,0
67243815,0
67243816,0
67243817,0
67243818,0
67243819,0
67243820,0
67243821,0
67243822,1
67243823,0
67243824,0
67243825,0
67243826,0
67243827,0
67243828,1
67243829,0
67243830,0
67243831,0
67243832,0
67243833,0
67243834,0
67243835,0
67243836,0
67243837,0
67243838,0
67243839,0
67243840,0
67243841,0
67243842,0
67243843,0
67243844,0
67243845,0
67243846,0
67243847,0
67243848,0
67243849,0
67243850,1
67243851,1
67243852,0
67243853,0
67243854,0
67243855,0
67243856,0
67243857,0
67243858,0
67243859,0
67243860,0
67243861,0
67243862,0
67243863,0
67243864,0
67243865,0
67243866,0
67243867,0
67243868,0
67243869,0
67243870,0
67243871,0
67243872,0
67243873,0
67243874,0
67243875,0
67243876,0
67243877,0
67243878,0
67243879,0
67243880,0
67243881,0
67243882,0
67243883,0
67243884,0
67243885,0
67243886,0
67243887,0
67243888,0
67243889,0
67243890,0
67243891,0
67243892,0
67243893,0
67243894,0
67243895,0
67243896,1
67243897,0
67243898,1
67243899,0
67243900,0
67243901,0
67243902,0
67243903,0
67243904,1
67243905,0
67243906,0
67243907,0
67243908,0
67243909,0
67243910,0
67243911,0
67243912,0
67243913,0
67243914,0
67243915,0
67243916,0
67243917,1
67243918,0
67243919,0
67243920,0
67243921,0
67243922,0
67243923,0
67243924,0
67243925,0
67243926,1
67243927,0
67243928,0
67243929,0
67243930,0
67243931,0
67243932,0
67243933,0
67243934,0
67243935,0
67243936,0
67243937,0
67243938,0
67243939,0
67243940,0
67243941,0
67243942,0
67243943,0
67243944,0
67243945,0
67243946,0
67243947,0
67243948,0
67243949,0
67243950,0
67243951,0
67243952,1
67243953,0
67243954,0
67243955,1
67243956,0
67243957,0
67243958,0
67243959,0
67243960,0
67243961,0
67243962,0
67243963,0
67243964,0
67243965,0
67243966,0
67243967,0
67243968,0
67243969,0
67243970,0
67243971,0
67243972,0
67243973,0
67243974,0
67243975,0
67243976,0
67243977,0
67243978,0
67243979,0
67243980,0
67243981,0
67243982,0
67243983,0
67243984,0
67243985,0
67243986,0
67243987,0
67243988,0
67243989,0
67243990,0
67243991,1
67243992,0
67243993,0
67243994,0
67243995,0
67243996,0
67243997,0
67243998,1
67243999,0
67244000,0
67244001,0
67244002,0
67244003,1
67244004,0
67244005,0
67244006,0
67244007,0
67244008,0
67244009,0
67244010,0
67244011,0
67244012,0
67244013,0
67244014,0
67244015,0
67244016,0
67244017,0
67244018,0
67244019,0
67244020,0
67244021,0
67244022,0
67244023,0
67244024,0
67244025,0
67244026,0
67244027,0
67244028,0
67244029,0
67244030,1
67244031,0
67244032,0
67244033,0
67244034,0
67244035,0
67244036,0
67244037,0
67244038,0
67244039,0
67244040,0
67244041,1
67244042,0
67244043,0
67244044,1
67244045,0
67244046,0
67244047,0
67244048,0
67244049,0
67244050,0
67244051,0
67244052,0
67244053,0
67244054,0
67244055,0
67244056,0
67244057,0
67244058,0
67244059,0
67244060,0
67244061,0
67244062,0
67244063,0
67244064,0
67244065,1
67244066,0
67244067,0
67244068,0
67244069,0
67244070,0
67244071,0
67244072,0
67244073,1
67244074,0
67244075,0
67244076,0
67244077,0
67244078,0
67244079,0
67244080,0
67244081,0
67244082,0
67244083,0
67244084,0
67244085,1
67244086,0
67244087,0
67244088,0
67244089,0
67244090,0
67244091,1
67244092,0
67244093,0
67244094,0
67244095,0
67244096,0
67244097,0
67244098,0
67244099,0
67244100,0
67244101,0
67244102,0
67244103,0
67244104,0
67244105,0
67244106,0
67244107,0
67244108,0
67244109,0
67244110,0
67244111,0
67244112,0
67244113,0
67244114,0
67244115,0
67244116,0
67244117,0
67244118,0
67244119,0
67244120,0
67244121,0
67244122,0
67244123,0
67244124,0
67244125,0
67244126,0
67244127,0
67244128,0
67244129,0
67244130,0
67244131,0
67244132,0
67244133,0
67244134,0
67244135,0
67244136,0
67244137,1
67244138,0
67244139,0
67244140,0
67244141,0
67244142,0
67244143,0
67244144,1
67244145,0
67244146,0
67244147,0
67244148,1
67244149,0
67244150,0
67244151,0
67244152,1
67244153,0
67244154,0
67244155,0
67244156,0
67244157,0
67244158,0
67244159,0
67244160,0
67244161,0
67244162,0
67244163,0
67244164,0
67244165,0
67244166,0
67244167,0
67244168,0
67244169,0
67244170,0
67244171,0
67244172,0
67244173,0
67244174,0
67244175,0
67244176,0
67244177,0
67244178,1
67244179,0
67244180,0
67244181,0
67244182,0
67244183,0
67244184,0
67244185,0
67244186,0
67244187,1
67244188,0
67244189,0
67244190,0
67244191,0
67244192,0
67244193,0
67244194,0
67244195,0
67244196,0
67244197,0
67244198,0
67244199,0
67244200,1
67244201,1
67244202,0
67244203,0
67244204,0
67244205,0
67244206,0
67244207,0
67244208,1
67244209,0
67244210,0
67244211,1
67244212,0
67244213,0
67244214,0
67244215,0
67244216,0
67244217,0
67244218,0
67244219,0
67244220,0
67244221,0
67244222,0
67244223,0
67244224,0
67244225,0
67244226,0
67244227,0
67244228,0
67244229,0
67244230,0
67244231,0
67244232,0
67244233,0
67244234,0
67244235,0
67244236,0
67244237,0
67244238,0
67244239,0
67244240,0
67244241,0
67244242,1
67244243,0
67244244,0
67244245,0
67244246,0
67244247,0
67244248,0
67244249,0
67244250,1
67244251,0
67244252,0
67244253,0
67244254,0
67244255,0
67244256,0
67244257,0
67244258,0
67244259,0
67244260,0
67244261,0
67244262,0
67244263,0
67244264,0
67244265,0
67244266,0
67244267,0
67244268,0
67244269,0
67244270,0
67244271,0
67244272,0
67244273,0
67244274,0
67244275,0
67244276,0
67244277,0
67244278,0
67244279,0
67244280,0
67244281,0
